f0,f1,f2,f3,expected_raw
2.1269034862840845,-1.410395259095936,-1.9952868104728942,1e-40,-2.066898755955932
2.2696135878772594,-0.20658474222251286,-0.7091192107988987,-1e-40,-0.25191524094801654
0.5622381026967463,0.0,-1.8940663446374268,-1e-40,-2.8406524868622323
0.0,0.0,0.044452843797866286,-1e-40,0.08070826256738795
0.24160368864127582,0.2652565961641011,-0.4563930804063596,1e-35,-0.7114300728947337
0.45649996938647414,-0.03457970729077766,1.8480850579533983,1e-35,1.7810791542542903
-0.27342336414817026,1.2430127328727134,1.300669789533298,1e-35,0.7790247713476758
nan,-1.2548807956775287,0.0678645480059783,-1e-35,0.773157584864434
-1.3903088907502172,nan,0.0,-1e-35,-0.6939679813530802
0.0,-1.8287901813321938,0.03835580920252517,-1e-35,0.797047956072548
-0.9379395723357743,-0.668877510812516,-0.7690592576979266,1.0000000180025095e-35,-0.6420810826280905
-0.46037150767474333,0.343917942796605,0.0,1.0000000180025095e-35,0.05965103041824295
0.5359474156938981,0.0,1.9206640060323168,1.0000000180025095e-35,0.6676958977995519
0.21133640064153258,0.10733159961018311,0.40977433023430737,nan,0.5251376794542497
0.0,-1.1059657380684202,-1.0254467377341536,nan,-0.17253319193390299
2.0125906329104195,0.0,nan,nan,-1.2066244076955646
0.0,1.1741450421709527,0.0,inf,0.8816149882143941
-0.5246854975207942,0.0,-0.3487559891815743,inf,-1.5464393962681084
0.5035113472515311,1.092241511151626,-0.7465762615961579,inf,-0.5316696267531196
-0.4550336839826389,0.0,2.2371583023272894,-inf,0.8085547997091678
0.0,1.3470141004567031,0.0,-inf,0.8522081174525401
1.2444264336990927,0.3730467245838903,1.03351410354555,-inf,1.4522190334919982
